,0
0.21728971962616606,0.0
0.21754385964912068,0.0
0.21779859484777306,0.0
0.21805392731535544,0.0
0.21830985915492748,0.0
0.21856639247943388,0.0
0.21882352941176264,0.0
0.2190812720848036,0.0
0.21933962264150741,0.0
0.21959858323494486,0.0
0.2198581560283668,0.0
0.2201183431952643,0.0
0.2203791469194293,0.0
0.22064056939501586,0.0
0.2209026128266014,0.0
0.221165279429249,0.0
0.22142857142856953,0.0
0.22169249106078479,0.0
0.2219570405727905,0.0
0.22222222222222038,0.0
0.22248803827751013,0.0
0.22275449101796227,0.0
0.22302158273381115,0.0
0.22328931572628874,0.0
0.22355769230769054,0.0
0.2238267148014423,0.0
0.22409638554216696,0.0
0.22436670687575222,0.0
0.2246376811594186,0.0
0.22490931076178794,0.0
0.22518159806295235,0.0
0.22545454545454383,0.0
0.22572815533980423,0.0
0.22600243013365576,0.0
0.22627737226277214,0.0
0.2265529841656501,0.0
0.22682926829268138,0.0
0.22710622710622558,0.0
0.2273838630806831,0.0
0.2276621787025689,0.0
0.2279411764705868,0.0
0.2282208588957041,0.0
0.2285012285012271,0.0
0.22878228782287682,0.0
0.2290640394088656,0.0
0.22934648581997397,0.0
0.2296296296296283,0.0
0.22991347342397891,0.0
0.2301980198019789,0.0
0.2304832713754634,0.0
0.2307692307692295,0.0
0.23105590062111678,0.0
0.23134328358208833,0.0
0.2316313823163126,0.0
0.2319201995012457,0.0
0.2322097378277142,0.0
0.23249999999999887,0.0
0.23279098873591877,0.0
0.2330827067669162,0.0
0.23337515683814197,0.0
0.23366834170854167,0.0
0.23396226415094237,0.0
0.23425692695214004,0.0
0.23455233291298766,0.0
0.2348484848484839,0.0
0.23514538558786252,0.0
0.23544303797468263,0.0
0.23574144486691925,0.0
0.23604060913705496,0.0
0.23634053367217195,0.0
0.23664122137404497,0.0
0.23694267515923487,0.0
0.23724489795918288,0.0
0.23754789272030574,0.0
0.23785166240409134,0.0
0.2381562099871952,0.0
0.23846153846153775,0.0
0.2387676508344024,0.0
0.23907455012853404,0.0
0.23938223938223877,0.0
0.23969072164948393,0.0
0.2399999999999994,0.0
0.2403100775193793,0.0
0.24062095730918445,0.0
0.24093264248704613,0.0
0.24124513618676993,0.0
0.2415584415584411,0.0
0.24187256176853011,0.0
0.24218749999999958,0.0
0.2425032594524116,0.0
0.24281984334203618,0.0
0.24313725490196045,0.0
0.24345549738219865,0.0
0.24377457404980313,0.0
0.2440944881889761,0.0
0.24441524310118243,0.0
0.24473684210526295,0.0
0.2450592885375492,0.0
0.24538258575197874,0.0
0.24570673712021124,0.0
0.24603174603174593,0.0
0.24635761589403965,0.0
0.24668435013262593,0.0
0.24701195219123503,0.0
0.2473404255319149,0.0
0.24766977363515316,0.0
0.24800000000000005,0.0
0.24833110814419235,0.0
0.24866310160427818,0.0
0.2489959839357431,0.0
0.2493297587131369,0.0
0.24966442953020154,0.0
0.2500000000000002,0.0
0.2503364737550473,0.0
0.25067385444743956,0.0
0.25101214574898806,0.0
0.25135135135135156,0.0
0.25169147496617067,0.0
0.25203252032520346,0.0
0.2523744911804615,0.0
0.252717391304348,0.0
0.2530612244897961,0.0
0.2534059945504089,0.0
0.2537517053206005,0.0
0.2540983606557379,0.0
0.25444596443228473,0.0
0.2547945205479454,0.0
0.25514403292181087,0.0
0.2554945054945057,0.0
0.25584594222833584,0.0
0.2561983471074382,0.0
0.25655172413793126,0.0
0.2569060773480665,0.0
0.25726141078838194,0.0
0.25761772853185616,0.0
0.257975034674064,0.0
0.2583333333333335,0.0
0.25869262865090425,0.0
0.25905292479108655,0.0
0.25941422594142277,0.0
0.25977653631284936,0.0
0.26013986013986035,0.0
0.26050420168067245,0.0
0.2608695652173915,0.0
0.26123595505617997,0.0
0.26160337552742635,0.0
0.2619718309859157,0.0
0.2623413258110016,0.0
0.26271186440677985,0.0
0.2630834512022633,0.0
0.2634560906515583,0.0
0.26382978723404277,0.0
0.26420454545454564,0.0
0.26458036984352795,0.0
0.2649572649572652,0.0
0.2653352353780316,0.0
0.2657142857142859,0.0
0.2660944206008586,0.0
0.2664756446991406,0.0
0.26685796269727424,0.0
0.26724137931034503,0.0
0.26762589928057573,0.0
0.2680115273775218,0.0
0.2683982683982686,0.0
0.2687861271676303,0.0
0.2691751085383504,0.0
0.26956521739130457,0.0
0.2699564586357041,0.0
0.27034883720930253,0.0
0.2707423580786028,0.0
0.27113702623906727,0.0
0.2715328467153287,0.0
0.27192982456140374,0.0
0.272327964860908,0.0
0.27272727272727293,0.0
0.273127753303965,0.0
0.2735294117647061,0.0
0.2739322533136968,0.0
0.2743362831858409,0.0
0.27474150664697217,0.0
0.275147928994083,0.0
0.2755555555555558,0.0
0.27596439169139486,0.0
0.2763744427934623,0.0
0.2767857142857145,0.0
0.27719821162444136,0.0
0.27761194029850766,0.0
0.2780269058295966,0.0
0.2784431137724553,0.0
0.2788605697151426,0.0
0.2792792792792795,0.0
0.27969924812030095,0.0
0.28012048192771105,0.0
0.2805429864253396,0.0
0.2809667673716014,0.0
0.28139183055975814,0.0
0.281818181818182,0.0
0.2822458270106224,0.0
0.2826747720364744,0.0
0.28310502283105043,0.0
0.28353658536585385,0.0
0.28396946564885517,0.0
0.2844036697247709,0.0
0.28483920367534477,0.0
0.28527607361963214,0.0
0.2857142857142859,0.0
0.28615384615384637,0.0
0.28659476117103255,0.0
0.28703703703703726,0.0
0.28748068006182403,0.0
0.28792569659442746,0.0
0.28837209302325606,0.0
0.2888198757763977,0.0
0.2892690513219287,0.0
0.2897196261682245,0.0
0.2901716068642748,0.0
0.29062500000000024,0.0
0.291079812206573,0.0
0.29153605015674006,0.0
0.2919937205651494,0.0
0.29245283018867946,0.0
0.2929133858267719,0.0
0.2933753943217668,0.0
0.2938388625592419,0.0
0.29430379746835467,0.0
0.29477020602218723,0.0
0.29523809523809547,0.0
0.29570747217806065,0.0
0.2961783439490448,0.0
0.2966507177033495,0.0
0.2971246006389779,0.0
0.2976000000000002,0.0
0.2980769230769233,0.0
0.2985553772070628,0.0
0.29903536977491985,0.0
0.2995169082125606,0.0
0.3000000000000002,0.0
0.3004846526655899,0.0
0.30097087378640797,0.0
0.30145867098865503,0.0
0.3019480519480522,0.0
0.3024390243902441,0.0
0.30293159609120546,0.0
0.3034257748776511,0.0
0.30392156862745123,0.0
0.30441898527004935,0.0
0.30491803278688545,0.0
0.3054187192118229,0.0
0.3059210526315792,0.0
0.3064250411861617,0.0
0.30693069306930715,0.0
0.30743801652892583,0.0
0.3079470198675499,0.0
0.3084577114427863,0.0
0.30897009966777433,0.0
0.3094841930116475,0.0
0.3100000000000002,0.0
0.3105175292153592,0.0
0.3110367892976591,0.0
0.31155778894472386,0.0
0.3120805369127519,0.0
0.31260504201680694,0.0
0.31313131313131337,0.0
0.3136593591905567,0.0
0.3141891891891894,0.0
0.31472081218274134,0.0
0.31525423728813584,0.0
0.3157894736842108,0.0
0.31632653061224514,0.0
0.3168654173764909,0.0
0.3174061433447101,0.0
0.3179487179487182,0.0
0.3184931506849317,0.0
0.31903945111492304,0.0
0.31958762886597963,0.0
0.3201376936316698,0.0
0.32068965517241405,0.0
0.32124352331606243,0.0
0.3217993079584778,0.0
0.322357019064125,0.0
0.3229166666666669,0.0
0.32347826086956544,0.0
0.3240418118466901,0.0
0.32460732984293217,0.0
0.32517482517482543,0.0
0.3257443082311736,0.0
0.32631578947368445,0.0
0.3268892794376101,0.0
0.3274647887323946,0.0
0.3280423280423283,0.0
0.3286219081272087,0.0
0.3292035398230091,0.0
0.32978723404255345,0.0
0.33037300177619916,0.0
0.33096085409252696,0.0
0.3315508021390377,0.0
0.3321428571428574,0.0
0.33273703041144925,0.0
0.3333333333333336,0.0
0.33393177737881535,0.0
0.3345323741007197,0.0
0.3351351351351354,0.0
0.33574007220216634,0.0
0.33634719710669103,0.0
0.3369565217391307,0.0
0.3375680580762253,0.0
0.3381818181818184,0.0
0.33879781420765054,0.0
0.33941605839416084,0.0
0.34003656307129826,0.0
0.3406593406593409,0.0
0.341284403669725,0.0
0.3419117647058826,0.0
0.34254143646408863,0.0
0.3431734317343176,0.0
0.3438077634011093,0.0
0.3444444444444447,0.0
0.34508348794063104,0.0
0.3457249070631973,0.0
0.34636871508379913,0.0
0.3470149253731346,0.0
0.34766355140186944,0.0
0.3483146067415733,0.0
0.3489681050656663,0.0
0.34962406015037617,0.0
0.3502824858757065,0.0
0.35094339622641535,0.0
0.3516068052930059,0.0
0.3522727272727275,0.0
0.3529411764705885,0.0
0.3536121673003805,0.0
0.35428571428571454,0.0
0.35496183206106896,0.0
0.35564053537284923,0.0
0.35632183908046006,0.0
0.3570057581573899,0.0
0.357692307692308,0.0
0.3583815028901737,0.0
0.35907335907335935,0.0
0.35976789168278556,0.0
0.36046511627907,0.0
0.3611650485436896,0.0
0.3618677042801559,0.0
0.36257309941520494,0.0
0.3632812500000003,0.0
0.36399217221135055,0.0
0.36470588235294144,0.0
0.3654223968565818,0.0
0.36614173228346486,0.0
0.36686390532544405,0.0
0.3675889328063244,0.0
0.3683168316831686,0.0
0.3690476190476193,0.0
0.36978131212723686,0.0
0.37051792828685287,0.0
0.3712574850299404,0.0
0.3720000000000003,0.0
0.3727454909819642,0.0
0.3734939759036147,0.0
0.3742454728370224,0.0
0.3750000000000003,0.0
0.375757575757576,0.0
0.37651821862348206,0.0
0.37728194726166353,0.0
0.37804878048780516,0.0
0.37881873727087606,0.0
0.37959183673469415,0.0
0.38036809815950945,0.0
0.3811475409836068,0.0
0.3819301848049284,0.0
0.3827160493827163,0.0
0.38350515463917556,0.0
0.3842975206611573,0.0
0.38509316770186364,0.0
0.3858921161825729,0.0
0.386694386694387,0.0
0.3875000000000003,0.0
0.3883089770354909,0.0
0.3891213389121342,0.0
0.3899371069182393,0.0
0.3907563025210087,0.0
0.39157894736842136,0.0
0.3924050632911395,0.0
0.39323467230444004,0.0
0.3940677966101698,0.0
0.3949044585987264,0.0
0.3957446808510641,0.0
0.3965884861407252,0.0
0.39743589743589774,0.0
0.3982869379014992,0.0
0.39914163090128785,0.0
0.4000000000000003,0.0
0.4008620689655175,0.0
0.4017278617710586,0.0
0.4025974025974029,0.0
0.40347071583514127,0.0
0.4043478260869568,0.0
0.4052287581699349,0.0
0.4061135371179042,0.0
0.40700218818380773,0.0
0.40789473684210553,0.0
0.40879120879120906,0.0
0.40969162995594743,0.0
0.4105960264900665,0.0
0.41150442477876137,0.0
0.41241685144124196,0.0
0.4133333333333336,0.0
0.41425389755011166,0.0
0.41517857142857173,0.0
0.41610738255033586,0.0
0.41704035874439493,0.0
0.4179775280898879,0.0
0.4189189189189192,0.0
0.4198645598194134,0.0
0.42081447963800933,0.0
0.4217687074829935,0.0
0.422727272727273,0.0
0.4236902050113898,0.0
0.42465753424657565,0.0
0.42562929061784927,0.0
0.42660550458715624,0.0
0.427586206896552,0.0
0.4285714285714289,0.0
0.42956120092378786,0.0
0.43055555555555586,0.0
0.43155452436194924,0.0
0.43255813953488403,0.0
0.4335664335664339,0.0
0.4345794392523368,0.0
0.43559718969555067,0.0
0.43661971830985946,0.0
0.4376470588235297,0.0
0.43867924528301916,0.0
0.4397163120567379,0.0
0.4407582938388629,0.0
0.44180522565320696,0.0
0.44285714285714317,0.0
0.44391408114558506,0.0
0.44497607655502425,0.0
0.44604316546762623,0.0
0.4471153846153849,0.0
0.44819277108433764,0.0
0.4492753623188409,0.0
0.4503631961259083,0.0
0.45145631067961195,0.0
0.4525547445255478,0.0
0.45365853658536615,0.0
0.4547677261613695,0.0
0.4558823529411768,0.0
0.45700245700245734,0.0
0.4581280788177343,0.0
0.4592592592592596,0.0
0.4603960396039607,0.0
0.46153846153846184,0.0
0.46268656716417944,0.0
0.4638403990024941,0.0
0.4650000000000003,0.0
0.4661654135338349,0.0
0.46733668341708573,0.0
0.4685138539042824,0.0
0.46969696969697,0.0
0.47088607594936743,0.0
0.472081218274112,0.0
0.47328244274809195,0.0
0.47448979591836765,0.0
0.47570332480818445,0.0
0.4769230769230772,0.0
0.47814910025706975,0.0
0.4793814432989694,0.0
0.48062015503876,0.0
0.4818652849740936,0.0
0.48311688311688344,0.0
0.48437500000000033,0.0
0.4856396866840734,0.0
0.48691099476439825,0.0
0.4881889763779531,0.0
0.48947368421052667,0.0
0.4907651715039581,0.0
0.49206349206349237,0.0
0.4933687002652523,0.0
0.49468085106383014,0.0
0.49600000000000033,0.0
0.49732620320855647,0.0
0.4986595174262738,0.0
0.5000000000000004,0.0
0.5013477088948791,0.0
0.5027027027027031,0.0
0.5040650406504069,0.0
0.505434782608696,0.0
0.5068119891008178,0.0
0.5081967213114758,0.0
0.5095890410958908,0.0
0.5109890109890114,0.0
0.5123966942148764,0.0
0.513812154696133,0.0
0.5152354570637123,0.0
0.516666666666667,0.0
0.5181058495821731,0.0
0.5195530726256987,0.0
0.5210084033613449,0.0
0.5224719101123599,0.0
0.5239436619718314,0.0
0.5254237288135597,0.0
0.5269121813031166,0.0
0.5284090909090913,0.0
0.5299145299145304,0.0
0.5314285714285718,0.0
0.5329512893982812,0.0
0.5344827586206901,0.0
0.5360230547550436,0.0
0.5375722543352606,0.0
0.5391304347826091,0.0
0.5406976744186051,0.0
0.5422740524781345,0.0
0.5438596491228075,0.0
0.5454545454545459,0.0
0.5470588235294122,0.0
0.5486725663716818,0.0
0.550295857988166,0.0
0.5519287833827897,0.0
0.553571428571429,0.0
0.5552238805970153,0.0
0.5568862275449106,0.0
0.558558558558559,0.0
0.5602409638554221,0.0
0.5619335347432028,0.0
0.563636363636364,0.0
0.5653495440729488,0.0
0.5670731707317077,0.0
0.5688073394495418,0.0
0.5705521472392643,0.0
0.5723076923076927,0.0
0.5740740740740745,0.0
0.5758513931888549,0.0
0.5776397515527955,0.0
0.579439252336449,0.0
0.5812500000000005,0.0
0.5830721003134801,0.0
0.5849056603773589,0.0
0.5867507886435336,0.0
0.5886075949367093,0.0
0.5904761904761909,0.0
0.5923566878980896,0.0
0.5942492012779558,0.0
0.5961538461538466,0.0
0.5980707395498397,0.0
0.6000000000000004,0.0
0.6019417475728159,0.0
0.6038961038961044,0.0
0.6058631921824109,0.0
0.6078431372549025,0.0
0.6098360655737709,0.0
0.6118421052631584,0.0
0.6138613861386143,0.0
0.6158940397350998,0.0
0.6179401993355487,0.0
0.6200000000000004,0.0
0.6220735785953182,0.0
0.6241610738255038,0.0
0.6262626262626267,0.0
0.6283783783783788,0.0
0.6305084745762717,0.0
0.6326530612244903,0.0
0.6348122866894202,0.0
0.6369863013698635,0.0
0.6391752577319593,0.0
0.6413793103448281,0.0
0.6435986159169556,0.0
0.6458333333333338,0.0
0.6480836236933802,0.0
0.6503496503496509,0.0
0.6526315789473689,0.0
0.6549295774647892,0.0
0.6572438162544174,0.0
0.6595744680851069,0.0
0.6619217081850539,0.0
0.6642857142857148,0.0
0.6666666666666672,0.0
0.6690647482014394,0.0
0.6714801444043327,0.0
0.6739130434782614,0.0
0.6763636363636368,0.0
0.6788321167883217,0.0
0.6813186813186818,0.0
0.6838235294117652,0.0
0.6863468634686352,0.0
0.6888888888888894,0.0
0.6914498141263946,0.0
0.6940298507462692,0.0
0.6966292134831465,0.0
0.6992481203007523,0.0
0.7018867924528307,0.0
0.704545454545455,0.0
0.707224334600761,0.0
0.7099236641221379,0.0
0.7126436781609201,0.0
0.715384615384616,0.0
0.7181467181467187,0.0
0.72093023255814,0.0
0.7237354085603118,0.0
0.7265625000000006,0.0
0.7294117647058829,0.0
0.7322834645669297,0.0
0.7351778656126488,0.0
0.7380952380952386,0.0
0.7410358565737057,0.0
0.7440000000000005,0.0
0.7469879518072294,0.0
0.7500000000000006,0.0
0.7530364372469641,0.0
0.7560975609756103,0.0
0.7591836734693883,0.0
0.7622950819672136,0.0
0.7654320987654326,0.0
0.7685950413223146,0.0
0.7717842323651458,0.0
0.7750000000000006,0.0
0.7782426778242684,0.0
0.7815126050420174,0.0
0.784810126582279,0.0
0.7881355932203395,0.0
0.7914893617021282,0.0
0.7948717948717955,0.0
0.7982832618025757,0.0
0.801724137931035,0.0
0.8051948051948058,0.0
0.8086956521739136,0.0
0.8122270742358084,0.0
0.8157894736842111,0.0
0.8193832599118949,0.0
0.8230088495575227,0.0
0.8266666666666672,0.0
0.8303571428571435,0.0
0.8340807174887899,0.0
0.8378378378378384,0.0
0.8416289592760187,0.0
0.845454545454546,0.0
0.8493150684931513,0.0
0.8532110091743125,0.0
0.8571428571428578,0.0
0.8611111111111117,0.0
0.8651162790697681,0.0
0.8691588785046735,0.0
0.8732394366197189,0.0
0.8773584905660383,0.0
0.8815165876777258,0.0
0.8857142857142863,0.0
0.8899521531100485,0.0
0.8942307692307698,0.0
0.8985507246376818,0.0
0.9029126213592239,0.0
0.9073170731707323,0.0
0.9117647058823536,0.0
0.9162561576354686,0.0
0.9207920792079214,0.0
0.9253731343283589,0.0
0.9300000000000006,0.0
0.9346733668341715,0.0
0.93939393939394,0.0
0.944162436548224,0.0
0.9489795918367353,0.0
0.9538461538461545,0.0
0.9587628865979388,0.0
0.9637305699481872,0.0
0.9687500000000007,0.0
0.9738219895287965,0.0
0.9789473684210533,0.0
0.9841269841269847,0.0
0.9893617021276603,0.0
0.9946524064171129,0.0
1.0000000000000009,0.0
1.0054054054054062,0.0
1.010869565217392,0.0
1.0163934426229515,0.0
1.0219780219780228,0.0
1.027624309392266,0.0
1.033333333333334,0.0
1.0391061452513974,0.0
1.0449438202247199,0.0
1.0508474576271194,0.0
1.0568181818181825,0.0
1.0628571428571436,0.0
1.0689655172413801,0.0
1.0751445086705211,0.0
1.0813953488372101,0.0
1.087719298245615,0.0
1.0941176470588243,0.0
1.100591715976332,0.0
1.107142857142858,0.0
1.1137724550898211,0.0
1.1204819277108442,0.0
1.127272727272728,0.0
1.1341463414634154,0.0
1.1411042944785286,0.0
1.148148148148149,0.0
1.155279503105591,0.0
1.162500000000001,0.0
1.1698113207547178,0.0
1.1772151898734187,0.0
1.1847133757961792,0.0
1.1923076923076932,0.0
1.2000000000000008,0.0
1.2077922077922087,0.0
1.215686274509805,0.0
1.2236842105263168,0.0
1.2317880794701996,0.0
1.2400000000000009,0.0
1.2483221476510076,0.0
1.2567567567567577,0.0
1.2653061224489806,0.0
1.273972602739727,0.0
1.2827586206896562,0.0
1.2916666666666676,0.0
1.3006993006993017,0.0
1.3098591549295784,0.0
1.3191489361702138,0.0
1.3285714285714296,0.0
1.3381294964028787,0.0
1.3478260869565228,0.0
1.3576642335766433,0.0
1.3676470588235303,0.0
1.3777777777777789,0.0
1.3880597014925384,0.0
1.3984962406015047,0.0
1.40909090909091,0.0
1.4198473282442758,0.0
1.430769230769232,0.0
1.44186046511628,0.0
1.453125000000001,0.0
1.4645669291338594,0.0
1.4761904761904772,0.0
1.488000000000001,0.0
1.500000000000001,0.0
1.5121951219512206,0.0
1.5245901639344273,0.0
1.5371900826446292,0.0
1.5500000000000012,0.0
1.5630252100840347,0.0
1.576271186440679,0.0
1.589743589743591,0.0
1.60344827586207,0.0
1.6173913043478272,0.0
1.6315789473684221,0.0
1.6460176991150455,0.0
1.660714285714287,0.0
1.6756756756756768,0.0
1.690909090909092,0.0
1.706422018348625,0.0
1.7222222222222234,0.0
1.738317757009347,0.0
1.7547169811320766,0.0
1.7714285714285727,0.0
1.7884615384615397,0.0
1.8058252427184478,0.0
1.8235294117647072,0.0
1.8415841584158428,0.0
1.8600000000000012,0.0
1.87878787878788,0.0
1.8979591836734706,0.0
1.9175257731958777,0.0
1.9375000000000013,0.0
1.9578947368421067,0.0
1.9787234042553206,0.0
2.0000000000000013,0.0
2.021739130434784,0.0
2.043956043956045,0.0
2.066666666666668,0.0
2.0898876404494398,0.0
2.113636363636365,0.0
2.1379310344827602,0.0
2.1627906976744202,0.0
2.1882352941176486,0.0
2.2142857142857157,0.0
2.240963855421688,0.0
2.268292682926831,0.0
2.2962962962962976,0.0
2.3250000000000015,0.0
2.354430379746837,0.0
2.384615384615386,0.0
2.415584415584417,0.0
2.447368421052633,0.0
2.4800000000000013,0.0
2.513513513513515,0.0
2.547945205479454,0.0
2.583333333333335,0.0
2.6197183098591563,0.0
2.657142857142859,0.0
2.6956521739130452,0.0
2.73529411764706,0.0
2.7761194029850764,0.0
2.8181818181818197,0.0
2.8615384615384634,0.0
2.9062500000000018,0.0
2.952380952380954,0.0
3.0000000000000018,0.0
3.049180327868854,0.0
3.100000000000002,0.0
3.1525423728813577,0.0
3.2068965517241397,0.0
3.263157894736844,0.0
3.321428571428573,0.0
3.3818181818181836,0.0
3.444444444444446,0.0
3.509433962264153,0.0
3.576923076923079,0.0
3.6470588235294135,9.904181058428941e-06
3.720000000000002,0.005240243522057218
3.7959183673469403,0.01867244041079209
3.8750000000000018,0.04116850322794715
3.9574468085106402,0.43906018259267976
4.043478260869567,0.7485109750559177
4.1333333333333355,1.561226352572554
4.227272727272729,3.036284862727759
4.32558139534884,3.4661604248990296
4.428571428571431,4.003180216675271
4.536585365853661,4.309516295733999
4.650000000000002,4.6625822554770044
4.769230769230772,4.762988310902068
4.8947368421052655,4.959165158772474
5.027027027027029,6.838631565257779
5.166666666666669,8.045718716362488
5.314285714285717,18.87862194680168
5.47058823529412,18.98524774089354
5.6363636363636385,19.959841235360653
5.812500000000003,28.706887002324812
6.000000000000003,60.20490844627094
6.200000000000002,83.14595861249127
6.4137931034482785,133.98795850617415
6.642857142857145,161.91238420247024
6.888888888888891,190.09286909736528
7.153846153846156,234.9492227732343
7.440000000000002,360.0196630223059
7.750000000000002,385.52288228584644
8.086956521739133,520.6784385700579
8.454545454545457,647.8275047650307
8.85714285714286,1334.9590896950763
9.300000000000002,1502.935440090648
9.78947368421053,1681.581211913499
10.333333333333336,4369.588058231595
10.941176470588237,5163.910256894444
11.625000000000002,6250.934314582566
12.4,6513.399034548627
13.285714285714285,8000.841117453676
14.307692307692307,18325.434296463987
15.499999999999996,23272.302631735733
16.909090909090903,38877.88638858511
18.599999999999994,41138.99074306709
20.66666666666666,521851.12295621244
23.249999999999993,684982.6872136872
26.571428571428566,876259.8964725742
30.999999999999993,1141078.7586667063
37.199999999999996,2686165.993498418
46.49999999999999,9485976.6328275
62.0,11561964.462381676
92.99999999999999,664675387.0565675
185.99999999999997,765085041.3590536
